time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1647919744596,MATH 189,A03,078626,Zhang; Zhuosong,0,5,37
1647919744596,MATH 189,A04,078627,Zhang; Zhuosong,0,4,37
1647919744596,MATH 189,A05,084971,Zhang; Zhuosong,0,3,35
1647919744596,MATH 189,A06,084972,Zhang; Zhuosong,0,4,35
1647919744596,MATH 189,A07,085557,Zhang; Zhuosong,0,2,32
1647919747633,MATH 197,001,085335,Rampure; Suraj,9998,0,9999
1647919750695,COGS 1,A01,072894,Boyle; Mary E. T.,0,7,60
1647919750695,COGS 1,A02,072895,Boyle; Mary E. T.,0,6,60
1647919750695,COGS 1,A03,072896,Boyle; Mary E. T.,0,6,60
1647919750695,COGS 1,A04,072897,Boyle; Mary E. T.,0,5,60
1647919750695,COGS 1,A05,072898,Boyle; Mary E. T.,0,4,60
1647919750695,COGS 1,A06,072899,Boyle; Mary E. T.,0,5,60
1647919750695,COGS 1,A07,072900,Boyle; Mary E. T.,1,6,57
1647919753723,COGS 8,A01,072902,Staff,0,6,35
1647919756747,COGS 10,A01,072904,Klemmer; Scott R,0,1,60
1647919756747,COGS 10,A02,072905,Klemmer; Scott R,0,0,60
1647919756747,COGS 10,A03,072906,Klemmer; Scott R,5,0,60
1647919756747,COGS 10,A04,072907,Klemmer; Scott R,10,0,60
1647919756747,COGS 10,A05,072908,Klemmer; Scott R,26,0,60
1647919759773,COGS 11,A01,072910,Boroditsky; Lera,0,2,145
1647919762796,COGS 12,A00,072911,Boroditsky; Lera,0,2,50
1647919765820,COGS 14A,A01,072913,Davis; Joshua Daniel,0,16,62
1647919765820,COGS 14A,A02,072914,Davis; Joshua Daniel,0,14,63
1647919765820,COGS 14A,A03,072915,Davis; Joshua Daniel,0,14,62
1647919765820,COGS 14A,A04,072916,Davis; Joshua Daniel,0,16,63
1647919768843,COGS 14B,A01,072918,Barrera; Steven James,0,6,60
1647919768843,COGS 14B,A02,072919,Barrera; Steven James,0,6,60
1647919768843,COGS 14B,A03,072920,Barrera; Steven James,0,6,60
1647919771869,COGS 17,A01,072922,Johnson; Christine M.,0,6,60
1647919771869,COGS 17,A02,072923,Johnson; Christine M.,0,6,60
1647919771869,COGS 17,A03,072924,Johnson; Christine M.,0,7,60
1647919771869,COGS 17,A04,072925,Johnson; Christine M.,0,7,60
1647919771869,COGS 17,A05,072926,Johnson; Christine M.,0,7,60
1647919771869,COGS 17,A06,085929,Johnson; Christine M.,0,0,0
1647919774898,COGS 18,A01,072928,Staff,0,15,35
1647919774898,COGS 18,A02,072929,Staff,0,14,35
1647919774898,COGS 18,A03,072930,Staff,0,12,35
1647919774898,COGS 18,A04,072931,Staff,0,17,35
1647919774898,COGS 18,A05,072932,Staff,0,15,35
1647919774898,COGS 18,A06,072933,Staff,0,12,35
1647919774898,COGS 18,A07,072934,Staff,0,13,35
1647919774898,COGS 18,A08,072935,Staff,0,15,35
1647919774898,COGS 18,B01,083188,Green; Daniel Richard,0,3,0
1647919777929,COGS 87,A00,073397,Deak; Gedeon O.,0,6,20
1647919780951,COGS 99,001,084891,Johnson; Christine M.,9997,0,9999
1647919783975,COGS 100,A01,072942,Scott; Taylor Jackson,0,19,60
1647919783975,COGS 100,A02,072943,Scott; Taylor Jackson,1,20,60
1647919783975,COGS 100,A03,072944,Scott; Taylor Jackson,0,20,60
1647919783975,COGS 100,A04,072945,Scott; Taylor Jackson,0,20,60
1647919783975,COGS 100,A05,072946,Scott; Taylor Jackson,0,18,60
1647919786997,COGS 101A,A01,072948,Barrera; Steven James,0,20,60
1647919786997,COGS 101A,A02,072949,Barrera; Steven James,0,23,60
1647919786997,COGS 101A,A03,072950,Barrera; Steven James,0,21,60
1647919786997,COGS 101A,A04,072951,Barrera; Steven James,0,18,60
1647919790021,COGS 101C,A01,072953,Staff,1,1,60
1647919790021,COGS 101C,A02,072954,Staff,0,1,60
1647919790021,COGS 101C,A03,072955,Staff,24,0,60
1647919793048,COGS 102C,A01,072958,Scott; Taylor Jackson,0,2,60
1647919793048,COGS 102C,A02,072959,Scott; Taylor Jackson,21,0,60
1647919796075,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,5,60
1647919796075,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,6,60
1647919796075,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,1,1,60
1647919796075,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,0,60
1647919796075,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,14,0,60
1647919799108,COGS 107B,A01,072967,Mooshagian; Eric Frederick,24,0,60
1647919799108,COGS 107B,A02,072968,Mooshagian; Eric Frederick,40,0,60
1647919799108,COGS 107B,A03,072969,Mooshagian; Eric Frederick,52,0,60
1647919799108,COGS 107B,A04,072970,Mooshagian; Eric Frederick,32,0,60
1647919799108,COGS 107B,A05,072971,Mooshagian; Eric Frederick,20,0,60
1647919802166,COGS 107C,A01,072973,Chiba; Andrea,1,1,60
1647919802166,COGS 107C,A02,072974,Chiba; Andrea,34,0,60
1647919802166,COGS 107C,A03,072975,Chiba; Andrea,30,0,60
1647919805194,COGS 108,A01,072977,Fleischer; Jason G,0,26,60
1647919805194,COGS 108,A02,072978,Fleischer; Jason G,0,25,60
1647919805194,COGS 108,A03,072979,Fleischer; Jason G,0,25,60
1647919805194,COGS 108,A04,072980,Fleischer; Jason G,0,25,60
1647919805194,COGS 108,A05,072981,Fleischer; Jason G,0,26,60
1647919805194,COGS 108,A06,072982,Fleischer; Jason G,0,26,60
1647919805194,COGS 108,A07,072983,Fleischer; Jason G,0,26,57
1647919808223,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,2,50
1647919811251,COGS 118A,A01,072991,Fleischer; Jason G,0,10,70
1647919811251,COGS 118A,A02,072992,Fleischer; Jason G,0,5,70
1647919811251,COGS 118A,A03,072993,Fleischer; Jason G,0,14,60
1647919811251,COGS 118A,A04,086568,Fleischer; Jason G,0,0,0
1647919814273,COGS 121,A01,072995,Staff,1,6,145
1647919817314,COGS 122,A01,072997,Dow; Steven P,0,24,60
1647919820338,COGS 123,A01,072999,Dow; Steven P,0,7,40
1647919820338,COGS 123,A02,073000,Dow; Steven P,0,6,40
1647919820338,COGS 123,A03,081916,Dow; Steven P,0,5,40
1647919820338,COGS 123,A04,081917,Dow; Steven P,0,7,40
1647919823361,COGS 142,A01,081914,Staff,6,0,50
1647919826396,COGS 153,A00,073001,Davis; Joshua Daniel,0,27,75
1647919829420,COGS 160,A00,073005,Deak; Gedeon O.,13,0,20
1647919832447,COGS 163,A01,073007,Boyle; Mary E. T.,0,23,68
1647919835471,COGS 164,A01,073009,Chiba; Andrea,0,33,68
1647919838496,COGS 170,A01,073011,Rangel; Lara M,0,21,70
1647919841522,COGS 178,A00,073014,Jernigan; Terry Lynne,0,7,75
1647919844545,COGS 184,A01,073018,Johnson; Christine M.,0,2,75
1647919847575,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1647919847575,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1647919847575,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1647919847575,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1647919847575,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1647919847575,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1647919847575,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1647919847575,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1647919847575,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1647919847575,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1647919847575,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1647919847575,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1647919847575,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1647919850599,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1647919853625,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1647919856648,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1647919859670,COGS 198,001,085175,Johnson; Christine M.,9999,0,9999
1647919862699,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,41,150
1647919862699,CSE 6R,B01,082832,Moshiri; Alexander Niema,14,0,49
1647919865733,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,5,39
1647919865733,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,1,4,38
1647919865733,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,4,38
1647919865733,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,5,39
1647919865733,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,5,38
1647919865733,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,4,38
1647919865733,CSE 8A,C50,077395,Elsherif; May Elhussein,0,2,39
1647919865733,CSE 8A,C51,077396,Elsherif; May Elhussein,0,2,38
1647919865733,CSE 8A,C52,077397,Elsherif; May Elhussein,0,2,38
1647919865733,CSE 8A,D50,077399,Elsherif; May Elhussein,0,3,39
1647919865733,CSE 8A,D51,077400,Elsherif; May Elhussein,0,2,38
1647919865733,CSE 8A,D52,077401,Elsherif; May Elhussein,0,2,38
1647919868756,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,52,0,196
1647919871783,CSE 11,A01,079904,Miranda; Gregory Joseph,0,5,146
1647919871783,CSE 11,B01,079905,Miranda; Gregory Joseph,0,6,146
1647919874810,CSE 12,A01,077408,Cao; Yingjun,0,4,98
1647919874810,CSE 12,A02,077409,Cao; Yingjun,1,3,98
1647919874810,CSE 12,B01,077411,Cao; Yingjun,0,4,98
1647919874810,CSE 12,B02,077412,Cao; Yingjun,0,6,98
1647919874810,CSE 12,C01,079906,Miranda; Gregory Joseph,0,1,196
1647919877840,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,0,50
1647919877840,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,1,1,50
1647919877840,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,2,50
1647919877840,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,2,50
1647919877840,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,4,50
1647919877840,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,0,2,50
1647919877840,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,0,0,50
1647919877840,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,2,45
1647919877840,CSE 15L,B01,077424,Staff,0,4,34
1647919877840,CSE 15L,B02,077425,Staff,0,9,33
1647919877840,CSE 15L,B03,077426,Staff,0,1,33
1647919877840,CSE 15L,C01,084620,Staff,1,0,46
1647919880873,CSE 20,A01,079907,Jones; Miles E,9,0,196
1647919880873,CSE 20,A02,082805,Jones; Miles E,46,0,196
1647919883899,CSE 21,A01,079908,Jones; Miles E,62,0,196
1647919883899,CSE 21,A02,082804,Jones; Miles E,65,0,199
1647919886929,CSE 30,A01,079909,Muller; P Keith,40,0,295
1647919886929,CSE 30,A02,081935,Muller; P Keith,77,0,295
1647919889953,CSE 87,A00,077431,Moshiri; Alexander Niema,1,0,20
1647919889953,CSE 87,B00,077432,Cottrell; Garrison W,0,1,20
1647919892992,CSE 95,A00,077433,Minnes Kemp; Mor Mia,44,0,75
1647919896018,CSE 100,A01,079911,Sahoo; Debashis,188,0,395
1647919896018,CSE 100,B01,079912,Staff,1,3,98
1647919896018,CSE 100,B02,079913,Staff,0,2,98
1647919899043,CSE 101,A01,079914,Dasgupta; Sanjoy,0,42,196
1647919899043,CSE 101,B01,079915,Impagliazzo; Russell,0,8,196
1647919902064,CSE 105,A01,079916,Minnes Kemp; Mor Mia,12,0,395
1647919905097,CSE 107,A01,079917,Thome; Emmanuel,2,35,146
1647919908127,CSE 109,A01,079918,Staff,0,61,70
1647919911156,CSE 110,A50,077442,Politz; Joseph Gibbs,0,16,65
1647919911156,CSE 110,A51,077443,Politz; Joseph Gibbs,0,13,65
1647919911156,CSE 110,A52,077444,Politz; Joseph Gibbs,0,13,66
1647919911156,CSE 110,B50,077447,Griswold; William G.,1,2,65
1647919911156,CSE 110,B51,077448,Griswold; William G.,0,2,65
1647919911156,CSE 110,B52,077449,Griswold; William G.,1,2,66
1647919914178,CSE 112,A50,077452,Powell; Thomas Allan,0,34,146
1647919917205,CSE 120,A01,079922,Zhou; Yuan-Yuan,110,0,295
1647919920234,CSE 123,A01,079923,Shalev; Aaron D,75,0,196
1647919923256,CSE 125,A00,077455,Voelker; Geoffrey M.,0,2,30
1647919926285,CSE 127,A01,079924,Obaido; George Rabeshi,0,51,196
1647919929307,CSE 130,A01,079926,Staff,17,0,196
1647919932337,CSE 131,A01,079927,Staff,0,12,60
1647919935364,CSE 132B,A01,079928,Deutsch; Alin Bernard,13,0,70
1647919938388,CSE 132C,A01,079929,Kumar; Arun Kumar,52,0,70
1647919941422,CSE 135,A01,079930,Powell; Thomas Allan,19,0,196
1647919944448,CSE 140,A01,079931,Cheng; Chung Kuan,219,0,395
1647919947473,CSE 140L,A01,077465,Chin; Bryan W.,73,0,196
1647919947473,CSE 140L,B01,077468,Chin; Bryan W.,132,0,196
1647919950500,CSE 141,A01,079932,Staff,0,14,196
1647919953525,CSE 141L,A01,077472,Eldon; John,0,87,196
1647919956548,CSE 143,A01,079659,Gupta; Rajesh K.,24,0,50
1647919959573,CSE 145,A01,077476,Kastner; Ryan Charles,14,0,24
1647919962597,CSE 148,A01,079933,Tullsen; Dean Michael,36,0,49
1647919965621,CSE 150B,A01,079934,Gao; Sicun,0,45,360
1647919968648,CSE 151A,A01,079935,Shang; Jingbo,0,86,196
1647919971672,CSE 151B,A01,079936,Yu; Qi,0,50,146
1647919974696,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,0,14,49
1647919977723,CSE 156,A01,079944,Nakashole; Ndapandula,63,0,196
1647919980746,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,0,16,49
1647919983776,CSE 168,A01,079945,Li; Tzumao,0,15,49
1647919986800,CSE 175,A01,079946,Kumar; Rakesh,0,13,49
1647919989827,CSE 176A,A01,079948,Riek; Laurel D,0,9,25
1647919992851,CSE 182,A01,079951,Bafna; Vineet,142,0,146
1647919995881,CSE 185,A04,086582,Gymrek; Melissa Ann,0,2,0
1647919995881,CSE 185,A05,086583,Gymrek; Melissa Ann,0,2,0
1647919995881,CSE 185,A06,086584,Gymrek; Melissa Ann,0,2,0
1647919998908,CSE 190,A00,084606,Weibel; Nadir,22,0,25
1647920001933,CSE 191,B00,084652,Schulze; Jurgen P.,45,0,50
1647920001933,CSE 191,C00,085459,Minnes Kemp; Mor Mia,18,0,20
1647920001933,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9994,0,9999
1647920004972,CSE 197,001,086517,Minnes Kemp; Mor Mia,0,0,0
1647920007996,CSE 198,001,080812,Weibel; Nadir,0,0,0
1647920007996,CSE 198,002,084804,Alvarado; Christine J.,0,0,0
1647920007996,CSE 198,003,084817,Porter; George M,0,0,0
1647920007996,CSE 198,004,084818,Griswold; William G.,0,0,0
1647920007996,CSE 198,005,085329,Kastner; Ryan Charles,0,0,0
1647920007996,CSE 198,006,086501,Lerner; Sorin,0,0,1
1647920007996,CSE 198,007,086518,Lerner; Sorin,0,0,0
1647920011025,ECE 5,A03,076500,Morris; Karcher William,2,0,20
1647920011025,ECE 5,A04,076501,Morris; Karcher William,18,0,20
1647920014052,ECE 15,A01,076503,Gilja; Vikash,0,1,125
1647920017176,ECE 16,A01,076506,Khoshabeh; Ramsin,0,10,30
1647920020210,ECE 17,A01,076508,Gessner; Richard K.,24,0,146
1647920023238,ECE 25,A50,076511,Dey; Sujit,7,0,30
1647920023238,ECE 25,A51,076512,Dey; Sujit,23,0,30
1647920023238,ECE 25,A52,076513,Dey; Sujit,28,0,30
1647920026275,ECE 35,A50,076516,Taur; Yuan,0,2,30
1647920026275,ECE 35,A51,076517,Taur; Yuan,0,1,30
1647920026275,ECE 35,A52,076518,Taur; Yuan,5,0,30
1647920026275,ECE 35,A53,076519,Taur; Yuan,0,0,30
1647920029298,ECE 45,A01,076521,Zeger; Kenneth A.,22,1,200
1647920032331,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17
1647920032331,ECE 65,A51,076527,Baghdadchi; Saharnaz,0,1,20
1647920032331,ECE 65,A52,076528,Baghdadchi; Saharnaz,0,0,18
1647920032331,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,1,18
1647920032331,ECE 65,A54,076530,Baghdadchi; Saharnaz,0,1,20
1647920032331,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16
1647920032331,ECE 65,A56,082863,Baghdadchi; Saharnaz,0,1,18
1647920032331,ECE 65,A57,082864,Baghdadchi; Saharnaz,0,0,19
1647920032331,ECE 65,A58,082865,Baghdadchi; Saharnaz,0,0,10
1647920032331,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,0,10
1647920032331,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,0,10
1647920032331,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,0,10
1647920032331,ECE 65,A62,082869,Baghdadchi; Saharnaz,0,0,10
1647920035360,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,1,20
1647920035360,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,1,20
1647920035360,ECE 100,A03,076535,Baghdadchi; Saharnaz,5,0,20
1647920035360,ECE 100,A04,076536,Baghdadchi; Saharnaz,1,0,20
1647920035360,ECE 100,A05,076537,Baghdadchi; Saharnaz,0,0,20
1647920035360,ECE 100,A06,076538,Baghdadchi; Saharnaz,0,0,20
1647920035360,ECE 100,A07,082927,Baghdadchi; Saharnaz,2,0,20
1647920038385,ECE 101,A01,076540,Bharadia; Dinesh,10,0,60
1647920038385,ECE 101,A02,076541,Bharadia; Dinesh,29,0,60
1647920041409,ECE 103,A01,076543,Kuzum; Duygu,16,0,75
1647920044433,ECE 107,A01,079212,Fullerton; Eric E,17,0,75
1647920047460,ECE 109,A02,076548,Orlitsky; Alon,0,0,220
1647920050487,ECE 111,A01,076550,Turakhia; Yatish Girish,69,0,180
1647920053515,ECE 115,A01,076552,Yip; Michael,2,0,26
1647920056542,ECE 123,A01,076554,Sievenpiper; Daniel F.,0,9,60
1647920059566,ECE 124,A50,076557,Esmaili; Gholamreza,20,0,24
1647920059566,ECE 124,A51,082904,Esmaili; Gholamreza,19,0,24
1647920062593,ECE 125B,A50,076560,Esmaili; Gholamreza,5,0,24
1647920062593,ECE 125B,A51,076561,Esmaili; Gholamreza,10,0,24
1647920065621,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,0,5,70
1647920068644,ECE 134,A00,076563,Ng; Tse Nga,0,5,40
1647920071679,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,5,0,7
1647920071679,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,6,0,7
1647920071679,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,5,0,7
1647920071679,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,6,0,7
1647920074705,ECE 139,A00,076569,Nomura; Kenji,10,0,20
1647920077730,ECE 140B,A01,076571,Khoshabeh; Ramsin,3,0,24
1647920077730,ECE 140B,A02,076572,Khoshabeh; Ramsin,0,0,24
1647920077730,ECE 140B,A03,076573,Khoshabeh; Ramsin,13,0,24
1647920080754,ECE 141B,A01,076575,Gessner; Richard K.,8,0,65
1647920083777,ECE 148,A01,076577,Silberman; Jack,0,0,12
1647920086801,ECE 153,A01,076579,Sworder; David D.,36,0,120
1647920089830,ECE 157B,A01,076581,Bharadia; Dinesh,13,0,20
1647920092853,ECE 158B,A01,076583,Zhang; Xinyu,17,0,30
1647920095877,ECE 161C,A00,076584,Harris; Frederick Joel,4,0,60
1647920098900,ECE 163,A00,076587,Hsueh; Tzu-Chien,5,0,70
1647920101925,ECE 165,A50,076592,Mercier; Patrick Philip,5,0,30
1647920101925,ECE 165,A51,076593,Mercier; Patrick Philip,0,0,30
1647920101925,ECE 165,A52,076594,Mercier; Patrick Philip,12,0,30
1647920101925,ECE 165,A53,076595,Mercier; Patrick Philip,18,0,30
1647920104949,ECE 171A,A01,076597,Zheng; Yang,19,0,100
1647920107988,ECE 175B,A01,076599,Meyer; Florian,7,0,60
1647920111023,ECE 180,A00,076600,Trivedi; Mohan M.,0,3,30
1647920114053,ECE 185,A01,076602,Papen; George C.,7,0,20
1647920117082,ECE 190,001,084849,Nguyen; Truong Quang,9998,0,9999
1647920120109,ECE 191,A00,076603,Zhang; Xinyu,15,0,40
1647920123135,ECE 196,A00,076604,Morris; Karcher William,0,0,30
1647920126158,ECE 197,001,085270,Sievenpiper; Daniel F.,9998,0,9999
1647920129183,ECE 198,001,084565,Nguyen; Truong Quang,9998,0,9999
1647920132216,MATH 3C,A01,078278,Carter; Anne Toulson,0,3,11
1647920132216,MATH 3C,A02,078279,Carter; Anne Toulson,1,3,11
1647920132216,MATH 3C,A03,085551,Carter; Anne Toulson,0,2,11
1647920132216,MATH 3C,A04,085552,Carter; Anne Toulson,0,2,11
1647920135244,MATH 10A,A01,078283,Jin; Muzhi,0,1,37
1647920135244,MATH 10A,A02,078284,Jin; Muzhi,0,1,37
1647920135244,MATH 10A,A03,078285,Jin; Muzhi,1,1,37
1647920135244,MATH 10A,A04,078286,Jin; Muzhi,2,2,36
1647920135244,MATH 10A,A05,078287,Jin; Muzhi,0,4,35
1647920135244,MATH 10A,A06,078288,Jin; Muzhi,0,3,35
1647920135244,MATH 10A,A07,078289,Jin; Muzhi,0,3,37
1647920135244,MATH 10A,A08,078290,Jin; Muzhi,0,3,37
1647920138276,MATH 10B,A01,078292,Edie-Michell; Cain,1,0,35
1647920138276,MATH 10B,A02,078293,Edie-Michell; Cain,0,1,33
1647920138276,MATH 10B,A03,078294,Edie-Michell; Cain,1,0,33
1647920138276,MATH 10B,A04,078295,Edie-Michell; Cain,7,1,32
1647920138276,MATH 10B,A05,078296,Edie-Michell; Cain,0,2,33
1647920138276,MATH 10B,A06,078297,Edie-Michell; Cain,0,1,35
1647920138276,MATH 10B,B01,078299,Bowers; Adam R.,0,0,35
1647920138276,MATH 10B,B02,078300,Bowers; Adam R.,0,0,35
1647920138276,MATH 10B,B03,078301,Bowers; Adam R.,0,2,35
1647920138276,MATH 10B,B04,078302,Bowers; Adam R.,0,2,35
1647920138276,MATH 10B,B05,078303,Bowers; Adam R.,0,1,35
1647920138276,MATH 10B,B06,078304,Bowers; Adam R.,0,3,35
1647920138276,MATH 10B,B07,084921,Bowers; Adam R.,25,0,35
1647920138276,MATH 10B,B08,084922,Bowers; Adam R.,21,0,35
1647920138276,MATH 10B,C01,078306,Anzaldo; Leesa B,0,3,35
1647920138276,MATH 10B,C02,078307,Anzaldo; Leesa B,0,4,35
1647920138276,MATH 10B,C03,078308,Anzaldo; Leesa B,0,1,35
1647920138276,MATH 10B,C04,078309,Anzaldo; Leesa B,0,3,35
1647920138276,MATH 10B,C05,078310,Anzaldo; Leesa B,0,2,34
1647920138276,MATH 10B,C06,078311,Anzaldo; Leesa B,0,3,34
1647920138276,MATH 10B,C07,084923,Anzaldo; Leesa B,14,1,34
1647920138276,MATH 10B,C08,084924,Anzaldo; Leesa B,0,2,34
1647920138276,MATH 10B,C09,084928,Anzaldo; Leesa B,0,3,34
1647920138276,MATH 10B,C10,084929,Anzaldo; Leesa B,0,2,34
1647920141306,MATH 10C,A01,078313,Eggers; John Dietrich,0,0,31
1647920141306,MATH 10C,A02,078314,Eggers; John Dietrich,16,0,31
1647920141306,MATH 10C,A03,078315,Eggers; John Dietrich,20,0,31
1647920141306,MATH 10C,A04,078316,Eggers; John Dietrich,6,0,31
1647920141306,MATH 10C,A05,078317,Eggers; John Dietrich,0,0,32
1647920141306,MATH 10C,A06,078318,Eggers; John Dietrich,0,0,32
1647920141306,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,0,0,33
1647920141306,MATH 10C,B02,078321,Ganzberger; Geoffrey Michael,0,0,33
1647920141306,MATH 10C,B03,078322,Ganzberger; Geoffrey Michael,0,0,33
1647920141306,MATH 10C,B04,078323,Ganzberger; Geoffrey Michael,19,0,33
1647920141306,MATH 10C,B05,078324,Ganzberger; Geoffrey Michael,1,0,33
1647920141306,MATH 10C,C01,078327,Jekel; David Andrew,0,3,33
1647920141306,MATH 10C,C02,078328,Jekel; David Andrew,0,2,33
1647920141306,MATH 10C,C03,078329,Jekel; David Andrew,0,1,33
1647920141306,MATH 10C,C04,078330,Jekel; David Andrew,0,1,33
1647920141306,MATH 10C,C05,078331,Jekel; David Andrew,1,4,32
1647920141306,MATH 10C,C06,078332,Jekel; David Andrew,0,1,32
1647920144340,MATH 11,A01,078334,Rava; Denise,0,2,34
1647920144340,MATH 11,A02,078335,Rava; Denise,0,3,34
1647920144340,MATH 11,A03,078336,Rava; Denise,1,1,34
1647920144340,MATH 11,A04,078337,Rava; Denise,0,1,34
1647920144340,MATH 11,A05,078338,Rava; Denise,0,2,34
1647920144340,MATH 11,A06,078339,Rava; Denise,0,1,34
1647920144340,MATH 11,A07,078340,Rava; Denise,1,0,34
1647920144340,MATH 11,A08,078341,Rava; Denise,0,0,34
1647920144340,MATH 11,A09,084958,Rava; Denise,0,0,34
1647920144340,MATH 11,A10,084959,Rava; Denise,0,0,34
1647920144340,MATH 11,B01,078344,Copeland; Daniel Reuben,0,5,33
1647920144340,MATH 11,B02,078345,Copeland; Daniel Reuben,0,4,33
1647920144340,MATH 11,B03,078346,Copeland; Daniel Reuben,0,4,37
1647920144340,MATH 11,B04,078347,Copeland; Daniel Reuben,0,2,37
1647920144340,MATH 11,B05,078348,Copeland; Daniel Reuben,0,2,37
1647920144340,MATH 11,B06,078349,Copeland; Daniel Reuben,0,2,37
1647920147380,MATH 18,A01,078352,Anzaldo; Leesa B,0,3,45
1647920147380,MATH 18,A02,078353,Anzaldo; Leesa B,0,2,45
1647920147380,MATH 18,A03,078354,Anzaldo; Leesa B,0,2,45
1647920147380,MATH 18,A04,078355,Anzaldo; Leesa B,0,4,45
1647920147380,MATH 18,A05,084925,Anzaldo; Leesa B,4,3,45
1647920147380,MATH 18,A06,085558,Anzaldo; Leesa B,29,0,45
1647920147380,MATH 18,B01,078358,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B02,078359,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B03,078360,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B04,078361,Dumitriu; Ioana,1,0,25
1647920147380,MATH 18,B05,078362,Dumitriu; Ioana,1,0,25
1647920147380,MATH 18,B06,078363,Dumitriu; Ioana,1,0,25
1647920147380,MATH 18,B07,078364,Dumitriu; Ioana,1,0,25
1647920147380,MATH 18,B08,078365,Dumitriu; Ioana,3,0,25
1647920147380,MATH 18,B09,078366,Dumitriu; Ioana,0,1,25
1647920147380,MATH 18,B10,078367,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B11,078368,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B12,078369,Dumitriu; Ioana,3,0,25
1647920147380,MATH 18,B13,078370,Dumitriu; Ioana,2,0,25
1647920147380,MATH 18,B14,078371,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B15,078372,Dumitriu; Ioana,2,0,25
1647920147380,MATH 18,B16,078373,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B17,078374,Dumitriu; Ioana,1,0,25
1647920147380,MATH 18,B18,078375,Dumitriu; Ioana,0,0,25
1647920147380,MATH 18,B19,078376,Dumitriu; Ioana,5,0,25
1647920147380,MATH 18,B20,078377,Dumitriu; Ioana,5,0,25
