time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1649934886330,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,67
1649935314651,CSE 150B,A01,079934,Gao; Sicun,4,22,360,356
1649935320676,CSE 151A,A01,079935,Shang; Jingbo,0,24,196,196
1649935326708,CSE 151B,A01,079936,Yu; Qi,8,15,146,138
1649935332739,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,5,1,54,49
1649935338771,CSE 156,A01,079944,Nakashole; Ndapandula,13,0,196,183
1649935344801,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,7,0,49,42
1649935350836,CSE 168,A01,079945,Li; Tzumao,5,3,49,44
1649935356870,CSE 175,A01,079946,Kumar; Rakesh,3,0,50,47
1649935362909,CSE 176A,A01,079948,Riek; Laurel D,1,1,27,26
1649935368936,CSE 182,A01,079951,Bafna; Vineet,138,0,146,8
1649935374978,CSE 185,A04,086582,Gymrek; Melissa Ann,0,0,39,39
1649935374978,CSE 185,A05,086583,Gymrek; Melissa Ann,0,0,38,38
1649935374978,CSE 185,A06,086584,Gymrek; Melissa Ann,24,0,38,14
1649935381005,CSE 190,A00,084606,Weibel; Nadir,13,0,25,12
1649935387035,CSE 191,B00,084652,Schulze; Jurgen P.,42,0,50,8
1649935387035,CSE 191,C00,085459,Minnes Kemp; Mor Mia,17,0,20,3
1649935387035,CSE 191,D00,091646,Lerner; Ian Amihay,8,0,25,17
1649935387035,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9993,0,9999,6
1649935393066,CSE 197,001,086517,Minnes Kemp; Mor Mia,0,0,0,1
1649935399101,CSE 198,001,080812,Weibel; Nadir,0,0,0,4
1649935399101,CSE 198,002,084804,Alvarado; Christine J.,0,0,0,39
1649935399101,CSE 198,003,084817,Porter; George M,0,0,0,3
1649935399101,CSE 198,004,084818,Griswold; William G.,0,0,0,2
1649935399101,CSE 198,005,085329,Kastner; Ryan Charles,0,0,0,4
1649935399101,CSE 198,006,086501,Lerner; Sorin,0,0,1,1
1649935399101,CSE 198,007,086518,Lerner; Sorin,0,0,0,0
1649935399101,CSE 198,008,091507,Swanson; Steven James,0,0,0,3
1649935399101,CSE 198,009,091970,Stefan; Deian,0,0,0,0
1649935399101,CSE 198,010,092495,Kane; Daniel Mertz,0,0,0,0
1649935405132,ECE 5,A03,076500,Morris; Karcher William,1,0,20,19
1649935405132,ECE 5,A04,076501,Morris; Karcher William,14,0,20,6
1649935411176,ECE 15,A01,076503,Gilja; Vikash,21,0,150,129
1649935417206,ECE 16,A01,076506,Khoshabeh; Ramsin,0,2,30,33
1649935423238,ECE 17,A01,076508,Gessner; Richard K.,34,0,146,112
1649935429267,ECE 25,A50,076511,Dey; Sujit,13,0,30,17
1649935429267,ECE 25,A51,076512,Dey; Sujit,18,0,30,12
1649935429267,ECE 25,A52,076513,Dey; Sujit,29,0,30,1
1649935435296,ECE 35,A50,076516,Taur; Yuan,0,0,30,30
1649935435296,ECE 35,A51,076517,Taur; Yuan,2,0,30,28
1649935435296,ECE 35,A52,076518,Taur; Yuan,0,0,30,30
1649935435296,ECE 35,A53,076519,Taur; Yuan,0,0,30,30
1649935435296,ECE 35,A54,091705,Taur; Yuan,0,0,26,27
1649935441327,ECE 45,A01,076521,Zeger; Kenneth A.,52,0,200,148
1649935447359,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17,17
1649935447359,ECE 65,A51,076527,Baghdadchi; Saharnaz,1,0,20,19
1649935447359,ECE 65,A52,076528,Baghdadchi; Saharnaz,0,0,18,18
1649935447359,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,0,19,19
1649935447359,ECE 65,A54,076530,Baghdadchi; Saharnaz,1,0,20,19
1649935447359,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16,16
1649935447359,ECE 65,A56,082863,Baghdadchi; Saharnaz,0,0,19,19
1649935447359,ECE 65,A57,082864,Baghdadchi; Saharnaz,2,0,19,17
1649935447359,ECE 65,A58,082865,Baghdadchi; Saharnaz,3,0,10,7
1649935447359,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,0,10,10
1649935447359,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,0,10,10
1649935447359,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,0,10,10
1649935447359,ECE 65,A62,082869,Baghdadchi; Saharnaz,1,0,10,9
1649935453389,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,0,20,20
1649935453389,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,0,20,20
1649935453389,ECE 100,A03,076535,Baghdadchi; Saharnaz,1,0,20,19
1649935453389,ECE 100,A04,076536,Baghdadchi; Saharnaz,1,0,20,19
1649935453389,ECE 100,A05,076537,Baghdadchi; Saharnaz,3,0,20,17
1649935453389,ECE 100,A06,076538,Baghdadchi; Saharnaz,2,0,20,18
1649935453389,ECE 100,A07,082927,Baghdadchi; Saharnaz,3,0,20,17
1649935459415,ECE 101,A01,076540,Bharadia; Dinesh,9,0,60,51
1649935459415,ECE 101,A02,076541,Bharadia; Dinesh,24,0,60,36
1649935465447,ECE 103,A01,076543,Kuzum; Duygu,12,0,75,63
1649935471557,ECE 107,A01,079212,Fullerton; Eric E,4,0,75,71
1649935477591,ECE 109,A02,076548,Orlitsky; Alon,8,0,250,242
1649935483622,ECE 111,A01,076550,Turakhia; Yatish Girish,51,0,180,129
1649935489653,ECE 115,A01,076552,Yip; Michael,10,0,26,16
1649935495697,ECE 123,A01,076554,Sievenpiper; Daniel F.,1,0,60,59
1649935501730,ECE 124,A50,076557,Esmaili; Gholamreza,20,0,24,4
1649935501730,ECE 124,A51,082904,Esmaili; Gholamreza,17,0,24,7
1649935507755,ECE 125B,A50,076560,Esmaili; Gholamreza,5,0,24,19
1649935507755,ECE 125B,A51,076561,Esmaili; Gholamreza,10,0,24,14
1649935513783,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,0,1,70,76
1649935519812,ECE 134,A00,076563,Ng; Tse Nga,10,0,50,40
1649935525845,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,5,0,7,2
1649935525845,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,6,0,7,1
1649935525845,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,6,0,7,1
1649935525845,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,5,0,7,2
1649935531872,ECE 139,A00,076569,Nomura; Kenji,6,0,20,14
1649935546991,ECE 140B,A01,076571,Khoshabeh; Ramsin,2,0,24,22
1649935546991,ECE 140B,A02,076572,Khoshabeh; Ramsin,0,0,24,24
1649935546991,ECE 140B,A03,076573,Khoshabeh; Ramsin,10,0,24,14
1649935553114,ECE 141B,A01,076575,Gessner; Richard K.,16,0,65,49
1649935567860,ECE 148,A01,076577,Silberman; Jack,2,0,12,10
1649935573889,ECE 153,A01,076579,Sworder; David D.,40,0,120,80
1649935588310,ECE 157B,A01,076581,Bharadia; Dinesh,12,0,20,8
1649935594339,ECE 158B,A01,076583,Zhang; Xinyu,17,0,30,13
1649935608884,ECE 161C,A00,076584,Harris; Frederick Joel,4,0,60,56
1649935614914,ECE 163,A00,076587,Hsueh; Tzu-Chien,2,0,70,68
1649935629585,ECE 165,A50,076592,Mercier; Patrick Philip,4,0,30,26
1649935629585,ECE 165,A51,076593,Mercier; Patrick Philip,4,0,30,26
1649935629585,ECE 165,A52,076594,Mercier; Patrick Philip,11,0,30,19
1649935629585,ECE 165,A53,076595,Mercier; Patrick Philip,23,0,30,7
1649935635612,ECE 171A,A01,076597,Zheng; Yang,18,0,100,82
1649935650186,ECE 175B,A01,076599,Meyer; Florian,0,0,60,60
1649935656214,ECE 180,A00,076600,Trivedi; Mohan M.,0,2,32,32
1649935664511,ECE 185,A01,076602,Papen; George C.,7,0,20,13
1649935670542,ECE 190,001,084849,Nguyen; Truong Quang,9997,0,9999,2
1649935670542,ECE 190,002,091950,Papen; George C.,9999,0,9999,0
1649935676576,ECE 191,A00,076603,Zhang; Xinyu,14,0,40,26
1649935682603,ECE 193H,001,091770,Yip; Michael,9998,0,9999,1
1649935688637,ECE 196,A00,076604,Morris; Karcher William,6,0,30,24
1649935694661,ECE 197,001,085270,Sievenpiper; Daniel F.,9997,0,9999,2
1649935700689,ECE 198,001,084565,Nguyen; Truong Quang,9985,0,9999,14
1649935700689,ECE 198,002,091742,Morris; Karcher William,9996,0,9999,3
1649935706737,MATH 3C,A01,078278,Carter; Anne Toulson,0,0,26,26
1649935706737,MATH 3C,A02,078279,Carter; Anne Toulson,2,0,26,24
1649935706737,MATH 3C,A03,085551,Carter; Anne Toulson,6,0,25,19
1649935706737,MATH 3C,A04,085552,Carter; Anne Toulson,4,0,25,21
1649935712774,MATH 10A,A01,078283,Jin; Muzhi,0,0,38,38
1649935712774,MATH 10A,A02,078284,Jin; Muzhi,0,0,38,38
1649935712774,MATH 10A,A03,078285,Jin; Muzhi,0,0,37,37
1649935712774,MATH 10A,A04,078286,Jin; Muzhi,1,0,38,37
1649935712774,MATH 10A,A05,078287,Jin; Muzhi,1,1,37,36
1649935712774,MATH 10A,A06,078288,Jin; Muzhi,1,0,35,34
1649935712774,MATH 10A,A07,078289,Jin; Muzhi,0,1,38,38
1649935712774,MATH 10A,A08,078290,Jin; Muzhi,0,0,38,38
1649935718819,MATH 10B,A01,078292,Edie-Michell; Cain,0,0,35,35
1649935718819,MATH 10B,A02,078293,Edie-Michell; Cain,0,0,33,33
1649935718819,MATH 10B,A03,078294,Edie-Michell; Cain,4,0,33,29
1649935718819,MATH 10B,A04,078295,Edie-Michell; Cain,10,0,32,22
1649935718819,MATH 10B,A05,078296,Edie-Michell; Cain,1,0,33,32
1649935718819,MATH 10B,A06,078297,Edie-Michell; Cain,2,0,35,33
1649935718819,MATH 10B,B01,078299,Bowers; Adam R.,0,0,35,35
1649935718819,MATH 10B,B02,078300,Bowers; Adam R.,0,0,35,35
1649935718819,MATH 10B,B03,078301,Bowers; Adam R.,2,0,35,33
1649935718819,MATH 10B,B04,078302,Bowers; Adam R.,0,0,35,35
1649935718819,MATH 10B,B05,078303,Bowers; Adam R.,0,0,35,35
1649935718819,MATH 10B,B06,078304,Bowers; Adam R.,1,0,35,34
1649935718819,MATH 10B,B07,084921,Bowers; Adam R.,6,0,35,29
1649935718819,MATH 10B,B08,084922,Bowers; Adam R.,0,0,35,35
1649935718819,MATH 10B,C01,078306,Anzaldo; Leesa B,0,0,38,38
1649935718819,MATH 10B,C02,078307,Anzaldo; Leesa B,0,0,38,38
1649935718819,MATH 10B,C03,078308,Anzaldo; Leesa B,1,0,38,37
1649935718819,MATH 10B,C04,078309,Anzaldo; Leesa B,1,1,38,37
1649935718819,MATH 10B,C05,078310,Anzaldo; Leesa B,1,1,38,37
1649935718819,MATH 10B,C06,078311,Anzaldo; Leesa B,1,0,38,37
1649935718819,MATH 10B,C07,084923,Anzaldo; Leesa B,7,0,38,31
1649935718819,MATH 10B,C08,084924,Anzaldo; Leesa B,0,0,38,38
1649935718819,MATH 10B,C09,084928,Anzaldo; Leesa B,0,0,38,38
1649935718819,MATH 10B,C10,084929,Anzaldo; Leesa B,1,0,38,37
1649935724865,MATH 10C,A01,078313,Eggers; John Dietrich,5,0,31,26
1649935724865,MATH 10C,A02,078314,Eggers; John Dietrich,17,0,31,14
1649935724865,MATH 10C,A03,078315,Eggers; John Dietrich,20,0,31,11
1649935724865,MATH 10C,A04,078316,Eggers; John Dietrich,8,0,31,23
1649935724865,MATH 10C,A05,078317,Eggers; John Dietrich,1,0,32,31
1649935724865,MATH 10C,A06,078318,Eggers; John Dietrich,4,0,32,28
1649935724865,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,3,0,33,30
1649935724865,MATH 10C,B02,078321,Ganzberger; Geoffrey Michael,1,0,33,32
1649935724865,MATH 10C,B03,078322,Ganzberger; Geoffrey Michael,3,0,33,30
1649935724865,MATH 10C,B04,078323,Ganzberger; Geoffrey Michael,20,0,33,13
1649935724865,MATH 10C,B05,078324,Ganzberger; Geoffrey Michael,1,0,33,32
1649935724865,MATH 10C,C01,078327,Jekel; David Andrew,2,0,34,32
1649935724865,MATH 10C,C02,078328,Jekel; David Andrew,0,0,34,34
1649935724865,MATH 10C,C03,078329,Jekel; David Andrew,0,0,34,34
1649935724865,MATH 10C,C04,078330,Jekel; David Andrew,2,0,33,31
1649935724865,MATH 10C,C05,078331,Jekel; David Andrew,0,0,33,33
1649935724865,MATH 10C,C06,078332,Jekel; David Andrew,0,0,33,33
1649935730907,MATH 11,A01,078334,Rava; Denise,0,0,35,35
1649935730907,MATH 11,A02,078335,Rava; Denise,1,0,36,35
1649935730907,MATH 11,A03,078336,Rava; Denise,1,0,36,35
1649935730907,MATH 11,A04,078337,Rava; Denise,0,0,35,35
1649935730907,MATH 11,A05,078338,Rava; Denise,1,0,35,34
1649935730907,MATH 11,A06,078339,Rava; Denise,1,0,35,34
1649935730907,MATH 11,A07,078340,Rava; Denise,1,0,35,34
1649935730907,MATH 11,A08,078341,Rava; Denise,2,0,35,33
1649935730907,MATH 11,A09,084958,Rava; Denise,0,0,35,35
1649935730907,MATH 11,A10,084959,Rava; Denise,1,0,35,34
1649935730907,MATH 11,B01,078344,Copeland; Daniel Reuben,0,0,33,33
1649935730907,MATH 11,B02,078345,Copeland; Daniel Reuben,0,0,33,33
1649935730907,MATH 11,B03,078346,Copeland; Daniel Reuben,0,0,38,38
1649935730907,MATH 11,B04,078347,Copeland; Daniel Reuben,0,0,37,37
1649935730907,MATH 11,B05,078348,Copeland; Daniel Reuben,0,0,38,38
1649935730907,MATH 11,B06,078349,Copeland; Daniel Reuben,0,0,37,37
1649935736958,MATH 18,A01,078352,Anzaldo; Leesa B,1,0,45,44
1649935736958,MATH 18,A02,078353,Anzaldo; Leesa B,0,0,45,45
1649935736958,MATH 18,A03,078354,Anzaldo; Leesa B,1,1,44,43
1649935736958,MATH 18,A04,078355,Anzaldo; Leesa B,0,1,45,45
1649935736958,MATH 18,A05,084925,Anzaldo; Leesa B,0,0,44,44
